999	5703	3.00
1337	5703	3.00
1236	5703	5.00
513	5703	3.00
678	5703	4.00
2368	5703	3.00
5562	5703	3.00
1144	5703	4.00
148	5703	3.00
1725	5703	5.00
5437	5703	5.00
6867	5703	5.00
997	5703	2.00
784	5703	4.00
979	5703	3.00
1331	5703	4.00
1551	5703	3.00
1688	5704	5.00
421	5704	4.00
1787	5704	3.00
1168	5704	5.00
614	5704	3.00
1096	5704	5.00
3611	5704	4.00
6726	5704	3.00
44	5704	4.00
889	5704	3.00
678	5704	3.00
1337	5704	3.00
6767	5704	5.00
1551	5704	3.00
784	5704	4.00
148	5704	4.00
1331	5704	3.00
3452	5704	3.00
992	5705	5.00
903	5705	5.00
4462	5705	5.00
946	5705	5.00
6664	5705	5.00
5282	5705	5.00
1939	5705	5.00
279	5705	5.00
1884	5705	5.00
6680	5705	5.00
3611	5705	5.00
2065	5705	3.00
6526	5705	4.00
907	5705	5.00
745	5705	4.00
678	5705	4.00
165	5705	4.00
4372	5705	4.00
278	5705	5.00
44	5705	5.00
6871	5705	3.00
1787	5705	5.00
6498	5705	5.00
1291	5705	2.00
1331	5705	4.00
2	5705	5.00
180	5705	4.00
651	5705	4.00
6480	5705	4.00
4729	5705	5.00
3452	5705	4.00
6910	5705	5.00
149	5705	5.00
493	5705	4.00
513	5705	5.00
5133	5705	5.00
317	5705	3.00
6049	5705	5.00
1580	5705	4.00
1096	5705	5.00
784	5705	4.00
2141	5705	5.00
6957	5705	4.00
909	5705	4.00
6642	5706	5.00
987	5706	3.00
1168	5706	4.00
44	5706	4.00
451	5706	3.00
494	5706	5.00
904	5706	3.00
148	5706	3.00
1787	5706	2.00
997	5706	4.00
4184	5706	3.00
5611	5706	5.00
1941	5706	4.00
1144	5706	4.00
1337	5706	4.00
1551	5706	3.00
809	5706	5.00
5898	5706	5.00
2406	5706	3.00
6901	5706	3.00
421	5707	3.00
3232	5707	2.00
3386	5707	5.00
77	5707	2.00
5562	5707	1.00
1337	5707	3.00
513	5707	2.00
5437	5707	5.00
1787	5708	2.00
2053	5709	3.00
148	5709	3.00
4728	5709	4.00
5663	5709	4.00
1144	5710	1.00
1337	5710	3.00
513	5710	1.00
5082	5710	2.00
421	5711	5.00
2368	5711	4.00
1787	5711	4.00
1939	5711	4.00
279	5711	4.00
1333	5711	4.00
6526	5711	5.00
678	5711	4.00
822	5711	4.00
1725	5711	4.00
5027	5711	4.00
5562	5711	4.00
6861	5711	4.00
784	5711	4.00
1543	5711	4.00
1059	5711	4.00
6837	5711	5.00
151	5711	4.00
995	5711	3.00
1168	5712	3.00
3386	5712	5.00
5984	5712	3.00
2079	5713	4.00
1215	5713	5.00
1184	5713	3.00
1151	5713	5.00
3794	5713	2.00
5511	5713	5.00
6851	5713	5.00
6764	5714	3.00
1833	5715	4.00
494	5715	5.00
678	5715	3.00
889	5715	4.00
315	5715	3.00
1787	5716	3.00
1725	5716	5.00
1178	5716	4.00
421	5717	5.00
1833	5717	4.00
1096	5717	4.00
889	5717	3.00
165	5717	4.00
180	5717	3.00
6217	5717	4.00
3232	5717	4.00
10	5717	3.00
1144	5717	3.00
822	5717	4.00
2053	5717	3.00
3386	5717	5.00
1243	5717	4.00
999	5717	5.00
1787	5717	3.00
513	5717	3.00
151	5717	4.00
1331	5717	4.00
979	5717	4.00
6680	5717	5.00
364	5717	4.00
991	5717	4.00
1337	5717	2.00
6747	5718	1.00
6519	5718	5.00
4003	5718	5.00
904	5718	5.00
6861	5718	5.00
279	5718	5.00
995	5718	5.00
995	5720	2.00
2132	5720	5.00
4177	5720	4.00
6861	5720	4.00
85	5721	3.00
2065	5722	3.00
6680	5722	5.00
279	5722	4.00
5740	5722	1.00
421	5722	4.00
10	5722	3.00
6078	5722	4.00
6718	5722	1.00
4462	5722	5.00
6526	5722	5.00
6732	5722	5.00
513	5722	1.00
745	5722	4.00
678	5722	1.00
4184	5722	5.00
6785	5722	4.00
6814	5722	5.00
992	5722	5.00
1174	5722	3.00
3232	5722	4.00
997	5722	2.00
3395	5722	4.00
280	5722	4.00
6853	5722	1.00
1291	5722	2.00
6794	5722	1.00
3934	5722	4.00
44	5722	2.00
6684	5722	4.00
4726	5722	2.00
1184	5722	4.00
5133	5722	5.00
317	5722	2.00
5887	5722	3.00
312	5723	3.00
889	5723	2.00
279	5723	4.00
180	5723	3.00
1331	5723	4.00
1833	5723	3.00
44	5724	2.00
1833	5725	4.00
312	5725	3.00
1331	5725	5.00
2334	5725	5.00
5511	5725	4.00
1725	5725	4.00
81	5725	4.00
6078	5727	3.00
1009	5727	5.00
6141	5728	3.00
2368	5729	4.00
6718	5729	5.00
279	5729	5.00
5727	5729	5.00
4751	5729	5.00
1215	5729	4.00
792	5729	5.00
69	5729	5.00
993	5729	5.00
6851	5729	5.00
3501	5729	5.00
5043	5730	3.00
1551	5730	1.00
5511	5730	2.00
889	5730	1.00
989	5731	4.00
1187	5731	4.00
889	5731	4.00
180	5731	3.00
5437	5731	5.00
6853	5731	4.00
991	5731	3.00
6201	5732	1.00
1317	5732	4.00
997	5732	3.00
6762	5732	4.00
792	5732	4.00
6201	5733	5.00
1178	5733	5.00
792	5733	4.00
6762	5733	5.00
493	5734	3.00
6704	5734	5.00
44	5734	2.00
2079	5734	3.00
1016	5734	5.00
278	5734	3.00
971	5734	3.00
6716	5734	5.00
792	5734	4.00
315	5734	5.00
6760	5735	5.00
989	5736	5.00
2079	5736	4.00
6805	5736	1.00
1787	5736	4.00
1215	5736	5.00
1178	5736	2.00
1059	5736	4.00
792	5736	4.00
5082	5736	5.00
989	5737	4.00
6480	5737	3.00
1551	5737	4.00
5727	5737	5.00
44	5737	1.00
3934	5737	4.00
1317	5737	4.00
5511	5737	3.00
6853	5737	4.00
279	5737	4.00
1337	5737	3.00
44	5738	2.00
180	5738	2.00
7	5738	5.00
4634	5738	4.00
897	5740	5.00
6480	5740	5.00
1190	5740	5.00
907	5740	5.00
6482	5741	5.00
494	5741	5.00
2079	5741	4.00
5082	5741	5.00
6442	5742	5.00
421	5742	3.00
182	5743	5.00
1009	5743	5.00
279	5743	4.00
1174	5744	5.00
1787	5744	4.00
312	5744	3.00
2053	5744	2.00
513	5744	3.00
1331	5744	3.00
1337	5744	3.00
1543	5745	5.00
5303	5745	5.00
6748	5745	3.00
6773	5745	4.00
6859	5745	5.00
2065	5746	4.00
421	5746	3.00
1787	5746	3.00
279	5746	2.00
6526	5747	3.00
3611	5748	4.00
558	5748	2.00
6526	5748	5.00
745	5748	3.00
678	5748	3.00
6616	5748	1.00
513	5748	3.00
1787	5748	4.00
6786	5748	2.00
6860	5748	5.00
6814	5748	4.00
279	5748	5.00
987	5748	4.00
164	5748	4.00
1941	5748	4.00
44	5748	3.00
6684	5748	3.00
149	5748	3.00
85	5748	3.00
2	5748	3.00
878	5748	5.00
1096	5748	4.00
4552	5748	3.00
364	5748	4.00
1316	5748	4.00
2065	5749	3.00
2368	5749	3.00
1175	5750	5.00
6526	5750	4.00
745	5750	4.00
678	5750	5.00
558	5750	4.00
997	5750	5.00
6814	5750	5.00
2983	5750	4.00
1787	5750	4.00
513	5750	4.00
1941	5750	5.00
995	5750	5.00
1175	5751	5.00
6743	5751	5.00
4462	5751	3.00
558	5751	3.00
6767	5751	5.00
745	5751	2.00
5303	5751	5.00
6814	5751	5.00
3386	5751	5.00
164	5751	5.00
364	5751	4.00
1096	5751	4.00
997	5751	4.00
1337	5751	3.00
2368	5752	4.00
2	5752	4.00
2368	5753	3.00
494	5753	4.00
6825	5753	4.00
6794	5753	1.00
6897	5753	4.00
511	5753	5.00
2368	5754	4.00
1178	5754	4.00
6776	5754	4.00
6896	5754	4.00
2368	5755	4.00
1178	5755	5.00
6825	5755	5.00
494	5755	5.00
511	5755	5.00
2368	5756	4.00
1178	5756	5.00
494	5756	5.00
2	5756	3.00
511	5756	5.00
2368	5757	4.00
2366	5757	3.00
6825	5757	4.00
6945	5757	5.00
2368	5758	3.00
494	5758	4.00
2368	5759	4.00
494	5759	5.00
6896	5759	4.00
6945	5759	5.00
1178	5760	4.00
6794	5760	1.00
494	5760	3.00
2368	5761	4.00
511	5761	5.00
1178	5761	5.00
4971	5761	4.00
494	5761	5.00
6825	5761	4.00
6896	5761	4.00
1178	5762	3.00
2368	5762	3.00
494	5762	4.00
1178	5763	5.00
494	5763	3.00
511	5763	3.00
511	5764	4.00
2368	5764	4.00
1178	5764	3.00
2368	5765	4.00
279	5765	5.00
1178	5765	5.00
1151	5765	4.00
511	5765	2.00
69	5765	3.00
6841	5767	5.00
6743	5768	5.00
5303	5768	5.00
1543	5769	5.00
1178	5769	5.00
494	5769	4.00
3386	5769	5.00
2	5769	5.00
494	5770	5.00
1178	5770	5.00
2368	5771	1.00
4971	5771	4.00
1178	5772	1.00
1178	5773	4.00
494	5773	5.00
2368	5774	4.00
1178	5774	4.00
6825	5774	5.00
2368	5775	3.00
494	5775	4.00
6945	5775	5.00
494	5776	3.00
6945	5776	5.00
6743	5777	5.00
6819	5777	3.00
992	5777	5.00
511	5777	2.00
2368	5778	2.00
813	5778	4.00
1178	5778	4.00
2368	5779	3.00
1178	5779	2.00
494	5779	4.00
494	5780	5.00
6825	5780	4.00
6852	5780	2.00
1178	5780	5.00
511	5781	5.00
2	5781	5.00
1178	5781	5.00
2368	5782	3.00
4971	5782	4.00
6827	5782	5.00
6829	5782	5.00
6897	5782	5.00
2	5783	5.00
133	5783	4.00
494	5783	5.00
2	5784	4.00
494	5784	5.00
6830	5784	5.00
1178	5784	5.00
2368	5785	4.00
1178	5785	5.00
494	5785	5.00
2368	5786	2.00
494	5786	3.00
6743	5786	5.00
6875	5786	1.00
5303	5787	5.00
1178	5787	3.00
6796	5789	4.00
6825	5789	5.00
511	5789	3.00
2368	5790	4.00
6743	5790	5.00
6776	5790	3.00
2368	5791	4.00
6779	5791	4.00
6825	5791	4.00
494	5791	3.00
6758	5792	4.00
2368	5793	4.00
2366	5793	5.00
4067	5793	5.00
1178	5793	5.00
6945	5793	5.00
494	5794	5.00
1178	5794	5.00
2368	5795	5.00
1178	5795	4.00
6830	5795	4.00
494	5795	5.00
4971	5796	4.00
6945	5796	5.00
494	5796	4.00
1178	5797	3.00
5303	5797	5.00
2368	5798	4.00
511	5798	4.00
1178	5798	4.00
494	5798	5.00
1543	5799	5.00
5083	5799	1.00
494	5799	4.00
1151	5800	2.00
6758	5800	5.00
6825	5800	2.00
494	5800	3.00
494	5801	3.00
1178	5802	4.00
2	5802	1.00
494	5802	4.00
2368	5803	3.00
279	5803	4.00
494	5803	4.00
6825	5803	4.00
279	5804	4.00
494	5804	5.00
1178	5804	5.00
6825	5804	3.00
3734	5805	2.00
1178	5805	2.00
494	5805	4.00
6605	5806	1.00
6605	5807	1.00
2368	5807	1.00
6201	5808	3.00
6201	5809	5.00
6201	5810	3.00
2812	5810	1.00
6201	5811	3.00
6201	5812	4.00
1178	5813	5.00
494	5813	3.00
6929	5813	5.00
5774	5813	4.00
2368	5814	3.00
1178	5814	4.00
6796	5814	3.00
2368	5815	3.00
494	5815	4.00
6796	5816	4.00
1178	5816	5.00
494	5816	4.00
2368	5817	4.00
1178	5817	4.00
511	5817	5.00
494	5817	4.00
1178	5818	3.00
2368	5818	4.00
2368	5819	3.00
6201	5820	5.00
678	5820	5.00
1030	5820	3.00
6853	5820	4.00
3220	5821	5.00
2065	5821	5.00
3886	5821	5.00
1317	5821	5.00
4068	5821	1.00
1725	5821	3.00
6917	5821	4.00
151	5821	4.00
5082	5821	5.00
2368	5822	3.00
6830	5822	5.00
511	5822	5.00
1178	5822	4.00
494	5822	4.00
995	5822	5.00
1178	5823	2.00
494	5823	2.00
2	5823	1.00
2	5824	2.00
1178	5824	1.00
5303	5824	5.00
6738	5824	5.00
494	5824	2.00
3386	5824	5.00
6940	5824	2.00
6526	5825	3.00
6952	5825	5.00
6201	5827	4.00
5562	5827	4.00
6901	5827	3.00
6201	5828	4.00
2065	5828	3.00
1725	5828	3.00
6201	5829	4.00
2065	5829	4.00
1725	5829	3.00
5082	5829	4.00
988	5829	3.00
2065	5830	3.00
6826	5830	1.00
2065	5831	4.00
1725	5831	5.00
889	5831	1.00
5082	5831	4.00
2065	5832	4.00
907	5832	5.00
1317	5832	5.00
5082	5832	5.00
6907	5836	1.00
897	5839	5.00
2065	5840	3.00
745	5840	4.00
558	5840	3.00
513	5840	2.00
1787	5840	4.00
6832	5841	5.00
6592	5841	5.00
6809	5842	2.00
493	5849	4.00
4884	5849	4.00
6574	5849	2.00
1543	5849	4.00
6773	5849	5.00
919	5849	5.00
1096	5849	5.00
997	5849	5.00
44	5849	3.00
6850	5849	5.00
889	5849	3.00
6390	5849	4.00
2983	5849	4.00
513	5849	2.00
6849	5849	4.00
5765	5849	5.00
6814	5849	3.00
6359	5849	5.00
558	5849	4.00
995	5849	3.00
1144	5849	4.00
6680	5849	5.00
1007	5849	2.00
279	5849	5.00
1159	5850	5.00
2065	5850	3.00
1833	5850	4.00
678	5850	5.00
1787	5850	4.00
989	5850	4.00
4372	5850	5.00
6574	5850	4.00
5663	5850	4.00
180	5850	3.00
1096	5850	4.00
1192	5850	5.00
493	5850	4.00
907	5850	5.00
6814	5850	4.00
69	5850	4.00
2936	5850	5.00
5481	5850	5.00
2079	5850	3.00
1088	5850	4.00
1941	5850	4.00
2	5850	3.00
280	5850	3.00
5887	5850	3.00
999	5851	3.00
918	5851	3.00
1833	5851	4.00
678	5851	4.00
1787	5851	4.00
989	5851	3.00
6574	5851	5.00
421	5851	5.00
1709	5851	4.00
3037	5851	5.00
278	5851	5.00
180	5851	3.00
6095	5851	5.00
889	5851	5.00
1096	5851	5.00
318	5851	4.00
312	5851	3.00
149	5851	5.00
5696	5851	5.00
1697	5851	5.00
4860	5851	5.00
2368	5851	4.00
3341	5851	5.00
44	5851	4.00
6814	5851	5.00
69	5851	4.00
438	5851	5.00
3454	5851	4.00
5252	5851	3.00
151	5851	4.00
6825	5851	4.00
6785	5851	5.00
6559	5851	5.00
2524	5851	4.00
4086	5851	5.00
364	5851	4.00
2406	5851	4.00
493	5851	4.00
770	5851	3.00
5015	5851	4.00
315	5851	5.00
1170	5851	4.00
1168	5852	2.00
44	5852	3.00
4044	5852	1.00
6755	5852	5.00
6814	5852	4.00
901	5852	5.00
997	5852	4.00
6740	5852	5.00
6684	5852	5.00
2065	5853	3.00
1787	5854	4.00
1833	5854	4.00
2065	5854	4.00
421	5854	5.00
2368	5854	5.00
1168	5854	5.00
149	5854	5.00
558	5854	4.00
180	5854	4.00
678	5854	4.00
5832	5854	2.00
44	5854	4.00
6814	5854	5.00
901	5854	5.00
69	5854	4.00
1096	5854	5.00
651	5854	4.00
5936	5854	4.00
1725	5854	1.00
6892	5854	5.00
5663	5854	4.00
5188	5854	5.00
1331	5854	5.00
1337	5854	3.00
1787	5855	3.00
678	5855	4.00
2065	5855	4.00
421	5855	5.00
2368	5855	5.00
1168	5855	4.00
6095	5855	5.00
312	5855	5.00
6849	5855	4.00
6826	5855	4.00
1833	5855	4.00
6814	5855	5.00
6559	5855	4.00
44	5855	4.00
180	5855	3.00
6892	5855	5.00
1096	5855	5.00
6684	5855	4.00
878	5855	5.00
2406	5855	5.00
1144	5855	4.00
678	5856	5.00
1833	5856	5.00
2065	5856	4.00
421	5856	4.00
2368	5856	5.00
1787	5856	4.00
4372	5856	5.00
312	5856	4.00
889	5856	4.00
907	5856	5.00
151	5856	4.00
1096	5856	4.00
2334	5856	4.00
3695	5856	5.00
992	5856	4.00
1331	5856	5.00
44	5856	4.00
651	5857	3.00
1833	5857	4.00
2065	5857	4.00
989	5857	2.00
180	5857	4.00
1168	5857	5.00
1543	5857	5.00
2	5857	3.00
317	5857	3.00
1096	5857	5.00
1787	5857	4.00
1030	5857	4.00
1612	5857	4.00
6868	5857	5.00
3341	5857	5.00
69	5857	4.00
493	5857	4.00
2524	5857	5.00
6390	5857	4.00
2406	5857	4.00
278	5857	4.00
1551	5857	4.00
997	5857	4.00
1833	5858	3.00
2065	5858	5.00
989	5858	5.00
2368	5858	5.00
1787	5858	5.00
44	5858	4.00
5339	5858	5.00
2	5858	5.00
1317	5858	5.00
6802	5858	1.00
180	5858	4.00
312	5858	3.00
889	5858	2.00
992	5858	4.00
6860	5858	4.00
69	5858	5.00
6825	5858	4.00
907	5858	5.00
903	5858	4.00
6559	5858	4.00
4086	5858	5.00
4634	5858	3.00
1787	5859	4.00
44	5859	4.00
6023	5859	5.00
907	5859	4.00
2065	5860	4.00
989	5860	4.00
421	5860	4.00
1787	5860	5.00
1543	5860	5.00
6839	5860	5.00
2368	5860	4.00
6814	5860	4.00
4622	5860	4.00
5887	5860	2.00
6849	5860	4.00
317	5860	4.00
2406	5860	4.00
5014	5860	5.00
149	5860	5.00
784	5860	4.00
6684	5860	3.00
6480	5860	5.00
1833	5861	4.00
2065	5861	4.00
1787	5861	5.00
2	5861	4.00
678	5861	4.00
6860	5861	4.00
995	5861	5.00
513	5861	2.00
6192	5861	5.00
907	5861	5.00
364	5861	4.00
279	5861	5.00
651	5861	3.00
4866	5861	3.00
1316	5861	4.00
6910	5861	5.00
493	5861	4.00
987	5861	2.00
1144	5861	4.00
1169	5861	3.00
126	5861	3.00
745	5861	4.00
1941	5862	4.00
678	5862	1.00
889	5862	2.00
280	5862	4.00
4634	5862	4.00
3341	5862	2.00
1833	5862	3.00
6853	5863	4.00
2065	5864	2.00
1787	5864	2.00
5984	5864	3.00
907	5864	5.00
3386	5864	5.00
44	5865	3.00
280	5866	5.00
6860	5866	2.00
997	5866	4.00
6962	5866	5.00
2065	5867	4.00
6811	5867	3.00
1787	5867	4.00
4552	5867	5.00
878	5868	1.00
364	5868	4.00
6526	5868	3.00
3093	5868	3.00
678	5868	1.00
6883	5868	1.00
180	5868	2.00
6853	5868	4.00
280	5868	4.00
1833	5868	3.00
6850	5868	2.00
784	5868	1.00
1787	5868	2.00
1833	5869	3.00
4815	5869	5.00
1190	5869	5.00
6850	5869	5.00
1331	5869	4.00
4372	5870	5.00
69	5870	5.00
2334	5870	5.00
1215	5870	4.00
5609	5870	5.00
6480	5870	5.00
6850	5870	5.00
907	5870	5.00
301	5871	4.00
6759	5871	5.00
6390	5871	4.00
6822	5871	4.00
4860	5871	3.00
2983	5871	5.00
1725	5871	4.00
558	5871	4.00
279	5871	2.00
6850	5871	5.00
997	5871	4.00
5765	5871	4.00
6972	5871	5.00
2132	5873	5.00
2186	5873	5.00
5133	5873	5.00
4477	5874	4.00
678	5876	1.00
5511	5876	3.00
2334	5877	5.00
6825	5877	2.00
279	5877	4.00
6850	5877	2.00
878	5877	2.00
6851	5877	3.00
6526	5881	2.00
362	5881	5.00
6850	5881	4.00
2936	5882	3.00
1337	5882	3.00
1331	5882	4.00
6850	5882	2.00
558	5882	3.00
6835	5883	5.00
1337	5883	3.00
678	5883	1.00
6883	5883	1.00
151	5883	1.00
6814	5883	3.00
1331	5883	4.00
6850	5883	3.00
999	5883	1.00
6526	5884	4.00
991	5884	3.00
364	5884	3.00
6850	5884	2.00
2368	5885	2.00
279	5885	3.00
6850	5885	5.00
1144	5885	3.00
362	5887	5.00
6934	5887	5.00
362	5888	5.00
362	5889	5.00
167	5891	1.00
2953	5892	5.00
6850	5892	5.00
3454	5892	3.00
151	5892	3.00
6850	5893	1.00
5133	5893	5.00
2368	5896	5.00
2065	5896	3.00
1833	5896	4.00
364	5896	5.00
678	5896	2.00
180	5896	4.00
1317	5896	4.00
1787	5896	3.00
1725	5896	3.00
1174	5896	4.00
1159	5896	4.00
3982	5896	2.00
126	5896	3.00
1337	5896	3.00
999	5896	3.00
1096	5897	4.00
6835	5897	5.00
678	5897	4.00
1787	5897	3.00
212	5897	4.00
5600	5897	2.00
904	5897	4.00
6862	5897	2.00
6850	5897	2.00
1725	5897	4.00
5562	5897	5.00
1337	5897	2.00
2368	5898	4.00
2065	5898	4.00
312	5898	4.00
1317	5898	3.00
364	5898	3.00
1787	5898	2.00
44	5898	3.00
7	5898	2.00
6794	5898	4.00
6850	5898	4.00
878	5898	5.00
1787	5899	3.00
364	5899	4.00
2	5899	3.00
6850	5899	2.00
878	5899	2.00
1317	5900	3.00
6860	5900	3.00
44	5900	4.00
6150	5900	3.00
1190	5900	4.00
6850	5900	1.00
2	5900	3.00
6359	5900	4.00
992	5901	1.00
44	5901	2.00
6850	5901	4.00
1469	5902	1.00
999	5902	3.00
3052	5902	1.00
1243	5902	2.00
6850	5902	1.00
1833	5902	2.00
558	5903	3.00
6850	5903	5.00
3718	5903	4.00
1787	5903	2.00
1144	5903	5.00
1144	5904	4.00
558	5904	5.00
5523	5904	4.00
3718	5904	2.00
997	5904	4.00
280	5904	5.00
6049	5904	5.00
6910	5904	5.00
3990	5904	5.00
6850	5904	3.00
998	5904	3.00
1096	5904	4.00
2368	5905	4.00
44	5905	3.00
1787	5905	4.00
999	5905	4.00
907	5905	5.00
5898	5905	5.00
6850	5905	2.00
1144	5905	3.00
5562	5905	3.00
878	5905	4.00
2334	5905	5.00
1096	5905	4.00
1833	5905	4.00
1787	5906	4.00
5898	5906	5.00
6850	5906	3.00
2368	5907	3.00
6878	5907	4.00
5898	5907	5.00
5437	5907	5.00
6853	5907	4.00
6850	5907	3.00
1725	5907	2.00
946	5907	2.00
878	5907	5.00
6853	5908	3.00
3386	5908	5.00
6850	5908	1.00
10	5908	1.00
1144	5908	3.00
493	5909	4.00
1833	5909	4.00
6850	5909	5.00
558	5909	5.00
1787	5909	3.00
904	5909	5.00
6498	5909	4.00
907	5909	4.00
6849	5909	5.00
6759	5909	5.00
6814	5909	5.00
3454	5909	5.00
69	5909	5.00
1551	5909	4.00
2186	5909	5.00
6882	5909	5.00
6884	5909	5.00
280	5909	5.00
151	5909	5.00
4177	5909	5.00
6891	5909	5.00
5133	5909	5.00
2406	5909	4.00
1941	5909	5.00
1159	5909	4.00
6906	5909	5.00
278	5909	4.00
992	5909	4.00
5431	5909	5.00
997	5909	5.00
317	5909	3.00
6938	5909	5.00
906	5909	5.00
279	5909	5.00
5562	5909	4.00
1787	5910	4.00
438	5910	5.00
279	5910	5.00
6876	5910	5.00
6849	5910	3.00
280	5910	5.00
6825	5910	4.00
6850	5910	1.00
6684	5910	4.00
997	5910	4.00
1096	5910	5.00
878	5910	5.00
2	5911	1.00
1787	5911	2.00
1833	5911	4.00
678	5911	4.00
558	5911	2.00
6201	5911	5.00
69	5911	4.00
2368	5911	3.00
364	5911	4.00
878	5911	3.00
1439	5911	4.00
6853	5911	5.00
6850	5911	1.00
992	5911	4.00
1096	5911	3.00
5562	5911	4.00
6850	5912	5.00
1640	5912	4.00
1317	5912	5.00
2186	5912	5.00
6859	5912	5.00
1096	5912	4.00
280	5912	4.00
279	5912	5.00
212	5912	5.00
6049	5912	5.00
5765	5912	5.00
897	5912	5.00
1008	5912	4.00
6390	5912	4.00
919	5912	5.00
1543	5912	5.00
512	5913	4.00
1787	5913	4.00
907	5913	5.00
1144	5914	3.00
6934	5914	5.00
6049	5914	5.00
2368	5915	4.00
1184	5915	4.00
878	5915	1.00
279	5915	4.00
5562	5915	4.00
4884	5916	4.00
989	5916	4.00
1169	5916	4.00
1787	5916	4.00
6915	5916	2.00
1144	5916	3.00
6952	5916	4.00
667	5917	1.00
5133	5917	5.00
2674	5918	5.00
1096	5918	4.00
1833	5918	4.00
1787	5918	4.00
364	5918	4.00
513	5918	4.00
6814	5918	5.00
558	5918	4.00
1174	5918	4.00
6870	5918	1.00
279	5918	5.00
5562	5918	3.00
1144	5918	4.00
69	5918	4.00
946	5918	5.00
151	5918	4.00
2	5918	3.00
1331	5918	5.00
1337	5918	2.00
3037	5919	4.00
364	5919	4.00
151	5919	4.00
878	5919	5.00
1725	5919	3.00
1096	5919	4.00
1331	5919	5.00
558	5919	4.00
6962	5919	5.00
3232	5920	4.00
6934	5920	5.00
1317	5922	2.00
1317	5923	4.00
6955	5924	5.00
364	5924	5.00
6201	5925	2.00
7	5926	1.00
280	5926	1.00
6390	5926	3.00
3232	5926	2.00
6201	5927	4.00
1787	5927	4.00
2368	5927	4.00
904	5927	5.00
918	5927	5.00
988	5927	4.00
995	5927	4.00
6945	5927	5.00
6201	5928	4.00
364	5928	4.00
1551	5928	4.00
44	5928	2.00
907	5928	5.00
1096	5928	2.00
878	5928	5.00
6201	5929	4.00
992	5929	5.00
1469	5929	5.00
987	5929	4.00
992	5930	5.00
1144	5930	4.00
5609	5930	5.00
69	5931	3.00
1543	5931	5.00
280	5931	5.00
6794	5931	2.00
2368	5931	3.00
6526	5931	4.00
3718	5931	5.00
2	5931	4.00
493	5931	4.00
3341	5931	5.00
6559	5931	5.00
1725	5931	1.00
180	5931	2.00
5887	5931	3.00
151	5931	3.00
1941	5931	5.00
2769	5931	5.00
44	5931	4.00
1159	5931	2.00
4042	5931	3.00
1144	5931	4.00
6684	5931	4.00
1697	5931	5.00
2406	5931	3.00
1551	5931	1.00
1787	5931	2.00
6390	5931	4.00
364	5931	4.00
5483	5931	3.00
1269	5931	4.00
1008	5931	4.00
1096	5931	5.00
1331	5932	3.00
1833	5932	4.00
69	5932	4.00
3386	5932	5.00
1543	5932	5.00
6390	5932	5.00
651	5932	2.00
2	5932	4.00
6526	5932	4.00
907	5932	4.00
1725	5932	5.00
493	5932	4.00
3341	5932	5.00
317	5932	2.00
364	5932	4.00
1144	5932	4.00
2853	5932	5.00
1697	5932	5.00
180	5932	3.00
151	5932	4.00
1941	5932	5.00
1159	5932	4.00
1551	5932	4.00
6917	5932	4.00
44	5932	4.00
4042	5932	3.00
4860	5932	3.00
1007	5932	5.00
2406	5932	4.00
1010	5932	5.00
280	5932	5.00
1543	5933	5.00
1317	5933	5.00
3593	5933	5.00
678	5933	5.00
1787	5933	4.00
6390	5933	4.00
278	5933	4.00
6526	5933	4.00
2406	5933	5.00
2	5933	4.00
1725	5933	4.00
6870	5933	5.00
279	5933	5.00
44	5933	5.00
493	5933	5.00
364	5933	4.00
1697	5933	5.00
180	5933	4.00
1941	5933	5.00
1159	5933	5.00
1551	5933	4.00
3454	5933	5.00
6794	5933	5.00
151	5933	5.00
6937	5933	3.00
149	5933	5.00
6963	5933	4.00
792	5933	5.00
6837	5933	5.00
1331	5934	5.00
2	5934	3.00
69	5934	4.00
1833	5934	4.00
2368	5934	4.00
678	5934	4.00
312	5934	4.00
44	5934	4.00
364	5934	3.00
151	5934	4.00
878	5934	5.00
997	5935	4.00
280	5935	5.00
3232	5935	4.00
997	5936	5.00
1833	5937	3.00
1787	5937	3.00
7	5937	1.00
999	5937	2.00
44	5937	3.00
1833	5938	4.00
2368	5938	3.00
1787	5938	4.00
878	5938	5.00
2	5938	3.00
904	5938	4.00
1787	5939	3.00
678	5939	4.00
6526	5939	4.00
878	5939	3.00
904	5939	2.00
1331	5940	4.00
6919	5940	3.00
364	5940	3.00
992	5940	1.00
5303	5940	5.00
2	5940	2.00
1833	5940	3.00
6488	5941	1.00
878	5941	1.00
2	5941	3.00
151	5942	4.00
878	5943	1.00
279	5943	4.00
2	5944	3.00
5014	5945	5.00
5133	5945	5.00
44	5950	4.00
44	5951	4.00
878	5959	1.00
1787	5959	4.00
1440	5960	5.00
6912	5961	5.00
5015	5961	2.00
904	5961	3.00
4016	5961	5.00
904	5962	4.00
279	5962	5.00
1941	5963	2.00
513	5963	2.00
6526	5963	3.00
678	5963	3.00
513	5964	4.00
6526	5964	4.00
995	5964	3.00
44	5966	4.00
513	5966	3.00
1833	5967	5.00
6680	5967	5.00
2065	5967	3.00
784	5967	5.00
745	5967	5.00
513	5967	4.00
6850	5967	5.00
6922	5967	3.00
6526	5967	5.00
5303	5967	5.00
907	5967	5.00
1543	5967	5.00
6680	5968	5.00
745	5968	3.00
1941	5968	3.00
513	5968	2.00
